Participant_ID,Timestamp,Trial,Adj_Sway_X,Adj_Sway_Z,Tilt_X,Tilt_Z,Stability_Score,Sway_Radius,Sway_Jerk,Stroop_Event,Stroop_RT
050,67.389,1,0.0024,0.0015,0.19,359.08,91,0.0028,426.3327,None,0.000
050,67.416,1,0.0028,0.0015,0.19,359.12,91,0.0032,264.3552,None,0.000
050,67.444,1,0.0035,0.0016,0.19,359.16,91,0.0039,71.2930,None,0.000
050,67.472,1,0.0042,0.0017,0.18,359.18,92,0.0045,206.1243,None,0.000
050,67.500,1,0.0048,0.0017,0.18,359.21,92,0.0051,107.0433,None,0.000
050,67.528,1,0.0052,0.0018,0.18,359.22,92,0.0055,135.9864,None,0.000
050,67.556,1,0.0056,0.0019,0.19,359.24,92,0.0059,136.2124,None,0.000
050,67.583,1,0.0058,0.0020,0.19,359.25,92,0.0061,603.4086,None,0.000
050,67.611,1,0.0058,0.0021,0.19,359.25,92,0.0062,120.5134,None,0.000
050,67.640,1,0.0056,0.0022,0.19,359.26,92,0.0060,125.6049,None,0.000
050,67.668,1,0.0049,0.0022,0.19,359.28,93,0.0054,306.5906,None,0.000
050,67.695,1,0.0042,0.0022,0.20,359.29,93,0.0047,699.0474,None,0.000
050,67.723,1,0.0034,0.0022,0.20,359.32,93,0.0040,339.3339,None,0.000
050,67.751,1,0.0023,0.0022,0.20,359.34,93,0.0032,93.2203,None,0.000
050,67.778,1,0.0011,0.0022,0.20,359.37,93,0.0024,92.8275,None,0.000
050,67.806,1,0.0001,0.0021,0.20,359.41,94,0.0021,185.0006,None,0.000
050,67.834,1,-0.0011,0.0021,0.20,359.46,94,0.0023,72.4235,None,0.000
050,67.862,1,-0.0022,0.0020,0.20,359.50,95,0.0030,1263.6190,None,0.000
050,67.890,1,-0.0035,0.0020,0.20,359.56,95,0.0040,1320.1230,None,0.000
050,67.918,1,-0.0046,0.0019,0.20,359.61,96,0.0050,275.8966,None,0.000
050,67.946,1,-0.0060,0.0019,0.20,359.68,96,0.0063,381.5268,None,0.000
050,67.973,1,-0.0070,0.0019,0.20,359.74,97,0.0072,422.7957,None,0.000
050,68.001,1,-0.0078,0.0019,0.20,359.81,97,0.0081,630.9249,None,0.000
050,68.029,1,-0.0084,0.0019,0.20,359.88,98,0.0086,400.3232,None,0.000
050,68.057,1,-0.0089,0.0019,0.20,359.95,98,0.0091,109.5830,None,0.000
050,68.085,1,-0.0091,0.0019,0.20,0.01,98,0.0093,63.5812,None,0.000
050,68.112,1,-0.0091,0.0020,0.20,0.07,98,0.0093,168.8291,None,0.000
050,68.141,1,-0.0089,0.0020,0.20,0.13,98,0.0091,64.9823,None,0.000
050,68.169,1,-0.0085,0.0021,0.20,0.18,97,0.0087,75.5164,None,0.000
050,68.196,1,-0.0079,0.0021,0.20,0.22,97,0.0082,66.9959,None,0.000
050,68.224,1,-0.0073,0.0022,0.21,0.26,97,0.0076,19.8049,None,0.000
050,68.252,1,-0.0066,0.0022,0.21,0.29,96,0.0070,107.9011,None,0.000
050,68.279,1,-0.0061,0.0022,0.21,0.31,96,0.0065,53.8697,None,0.000
050,68.308,1,-0.0056,0.0023,0.21,0.33,96,0.0060,138.2997,None,0.000
050,68.335,1,-0.0051,0.0023,0.21,0.34,96,0.0056,479.4615,None,0.000
050,68.363,1,-0.0049,0.0024,0.21,0.35,96,0.0054,360.5968,None,0.000
050,68.391,1,-0.0046,0.0024,0.22,0.36,96,0.0052,65.2282,None,0.000
050,68.419,1,-0.0043,0.0024,0.22,0.37,96,0.0050,169.8894,None,0.000
050,68.447,1,-0.0043,0.0025,0.22,0.37,96,0.0050,193.9767,None,0.000
050,68.475,1,-0.0043,0.0025,0.22,0.38,96,0.0050,41.2960,None,0.000
050,68.502,1,-0.0041,0.0025,0.22,0.38,96,0.0048,294.7128,None,0.000
050,68.530,1,-0.0039,0.0026,0.23,0.38,96,0.0047,377.5921,None,0.000
050,68.552,1,-0.0038,0.0026,0.23,0.39,96,0.0046,143.0428,None,0.000
050,68.578,1,-0.0038,0.0026,0.23,0.39,96,0.0046,139.6986,None,0.000
050,68.602,1,-0.0038,0.0026,0.23,0.39,95,0.0046,177.3107,None,0.000
050,68.628,1,-0.0040,0.0026,0.23,0.39,95,0.0048,133.7855,None,0.000
050,68.655,1,-0.0042,0.0026,0.24,0.39,95,0.0049,455.2619,None,0.000
050,68.684,1,-0.0045,0.0025,0.24,0.40,95,0.0051,431.1884,None,0.000
050,68.711,1,-0.0048,0.0025,0.24,0.40,95,0.0054,155.9597,None,0.000
050,68.739,1,-0.0052,0.0025,0.24,0.41,95,0.0058,17.5688,None,0.000
050,68.767,1,-0.0057,0.0025,0.24,0.42,95,0.0062,316.9021,Displayed,0.000
050,68.795,1,-0.0063,0.0025,0.24,0.44,95,0.0068,309.1612,Displayed,0.000
050,68.823,1,-0.0069,0.0025,0.24,0.45,95,0.0073,57.5485,Displayed,0.000
050,68.857,1,-0.0070,0.0025,0.25,0.48,95,0.0074,255.9642,Displayed,0.000
050,68.879,1,-0.0078,0.0025,0.25,0.49,94,0.0082,733.9150,Displayed,0.000
050,68.907,1,-0.0083,0.0025,0.25,0.52,94,0.0086,234.7010,Displayed,0.000
050,68.934,1,-0.0088,0.0024,0.25,0.54,94,0.0092,289.7493,Displayed,0.000
050,68.962,1,-0.0090,0.0024,0.25,0.57,94,0.0093,75.9986,Displayed,0.000
050,68.989,1,-0.0090,0.0024,0.25,0.59,94,0.0093,117.7088,Displayed,0.000
050,69.017,1,-0.0089,0.0023,0.25,0.61,93,0.0092,62.6960,Displayed,0.000
050,69.045,1,-0.0088,0.0022,0.25,0.63,93,0.0091,402.0644,Displayed,0.000
050,69.074,1,-0.0086,0.0022,0.25,0.65,93,0.0089,184.0420,Displayed,0.000
050,69.101,1,-0.0083,0.0021,0.24,0.67,93,0.0086,150.5960,Displayed,0.000
050,69.129,1,-0.0077,0.0020,0.24,0.68,93,0.0080,253.8159,Displayed,0.000
050,69.157,1,-0.0071,0.0019,0.24,0.68,93,0.0073,103.1879,Displayed,0.000
050,69.185,1,-0.0064,0.0019,0.24,0.68,93,0.0066,108.6764,Displayed,0.000
050,69.212,1,-0.0056,0.0018,0.24,0.68,93,0.0059,61.9931,Displayed,0.000
050,69.240,1,-0.0051,0.0017,0.23,0.67,93,0.0053,152.5661,Displayed,0.000
050,69.268,1,-0.0044,0.0016,0.23,0.66,93,0.0047,224.4003,Displayed,0.000
050,69.296,1,-0.0038,0.0016,0.23,0.64,93,0.0041,355.2704,Displayed,0.000
050,69.324,1,-0.0030,0.0015,0.22,0.62,93,0.0034,187.3639,Displayed,0.000
050,69.352,1,-0.0024,0.0015,0.22,0.60,94,0.0029,113.3125,Displayed,0.000
050,69.379,1,-0.0018,0.0015,0.22,0.57,94,0.0023,138.9955,Displayed,0.000
050,69.408,1,-0.0012,0.0014,0.21,0.55,94,0.0019,53.7716,Displayed,0.000
050,69.435,1,-0.0005,0.0014,0.21,0.52,94,0.0015,37.8952,Displayed,0.000
050,69.463,1,0.0002,0.0014,0.20,0.48,95,0.0014,63.1027,Displayed,0.000
050,69.491,1,0.0011,0.0014,0.20,0.44,95,0.0017,173.6570,Displayed,0.000
050,69.519,1,0.0020,0.0014,0.20,0.40,96,0.0024,227.7067,Displayed,0.000
050,69.547,1,0.0029,0.0014,0.20,0.36,96,0.0032,386.9980,Displayed,0.000
050,69.574,1,0.0037,0.0014,0.19,0.31,96,0.0040,402.4883,Displayed,0.000
050,69.602,1,0.0046,0.0013,0.19,0.26,97,0.0047,24.7922,Displayed,0.000
050,69.630,1,0.0051,0.0013,0.19,0.21,97,0.0053,437.6698,Displayed,0.000
050,69.658,1,0.0058,0.0013,0.18,0.16,98,0.0059,447.1069,Displayed,0.000
050,69.686,1,0.0062,0.0013,0.18,0.11,98,0.0063,152.4083,Displayed,0.000
050,69.714,1,0.0065,0.0013,0.18,0.06,98,0.0066,49.8284,Displayed,0.000
050,69.742,1,0.0066,0.0013,0.18,0.01,98,0.0067,376.8030,Displayed,0.000
050,69.769,1,0.0069,0.0014,0.17,359.96,98,0.0070,371.4637,Displayed,0.000
050,69.797,1,0.0072,0.0014,0.17,359.92,98,0.0073,273.5747,Displayed,0.000
050,69.825,1,0.0074,0.0014,0.17,359.87,98,0.0075,753.9218,Displayed,0.000
050,69.853,1,0.0074,0.0015,0.17,359.83,98,0.0076,764.6654,Displayed,0.000
050,69.881,1,0.0076,0.0015,0.17,359.79,97,0.0077,349.1423,Correct,1.128
050,69.909,1,0.0076,0.0015,0.17,359.75,97,0.0077,444.0384,None,0.000
050,69.936,1,0.0077,0.0015,0.17,359.72,97,0.0078,342.3481,None,0.000
050,69.964,1,0.0077,0.0015,0.17,359.68,96,0.0078,32.4004,None,0.000
050,69.992,1,0.0074,0.0016,0.17,359.65,96,0.0076,212.4070,None,0.000
050,70.020,1,0.0073,0.0016,0.17,359.63,96,0.0075,214.7035,None,0.000
050,70.048,1,0.0072,0.0016,0.17,359.60,96,0.0074,291.0861,None,0.000
050,70.075,1,0.0073,0.0016,0.17,359.58,95,0.0074,241.5898,None,0.000
050,70.104,1,0.0072,0.0016,0.17,359.56,95,0.0073,126.9212,None,0.000
050,70.131,1,0.0073,0.0016,0.17,359.54,95,0.0074,159.3437,None,0.000
050,70.159,1,0.0074,0.0016,0.17,359.52,95,0.0076,131.3363,None,0.000
050,70.187,1,0.0075,0.0016,0.17,359.50,95,0.0077,51.9803,None,0.000
050,70.215,1,0.0075,0.0016,0.17,359.48,95,0.0077,29.9757,None,0.000
050,70.243,1,0.0074,0.0016,0.17,359.46,94,0.0076,185.8587,None,0.000
050,70.271,1,0.0073,0.0015,0.17,359.45,94,0.0074,199.5758,None,0.000
050,70.298,1,0.0072,0.0016,0.17,359.43,94,0.0073,99.2234,None,0.000
050,70.326,1,0.0069,0.0016,0.17,359.42,94,0.0071,25.1342,None,0.000
050,70.354,1,0.0066,0.0016,0.17,359.41,94,0.0068,120.4586,None,0.000
050,70.382,1,0.0062,0.0016,0.17,359.41,94,0.0064,279.5648,None,0.000
050,70.410,1,0.0058,0.0016,0.17,359.41,94,0.0060,173.3250,None,0.000
050,70.438,1,0.0054,0.0016,0.17,359.41,94,0.0057,78.1367,None,0.000
050,70.473,1,0.0052,0.0016,0.17,359.41,94,0.0055,65.5722,None,0.000
050,70.501,1,0.0051,0.0016,0.17,359.42,94,0.0053,77.0627,None,0.000
050,70.521,1,0.0047,0.0016,0.17,359.42,94,0.0049,286.3574,None,0.000
050,70.549,1,0.0043,0.0015,0.17,359.43,94,0.0046,62.9444,None,0.000
050,70.577,1,0.0039,0.0015,0.17,359.44,94,0.0042,17.2559,None,0.000
050,70.605,1,0.0035,0.0015,0.16,359.45,94,0.0038,84.3474,None,0.000
050,70.632,1,0.0031,0.0015,0.16,359.46,94,0.0034,173.2526,None,0.000
050,70.661,1,0.0028,0.0014,0.16,359.48,95,0.0031,161.5794,None,0.000
050,70.688,1,0.0025,0.0014,0.16,359.49,95,0.0029,71.7851,None,0.000
050,70.716,1,0.0024,0.0014,0.16,359.51,95,0.0028,323.9645,None,0.000
050,70.744,1,0.0024,0.0014,0.16,359.53,95,0.0028,156.4609,None,0.000
050,70.772,1,0.0025,0.0014,0.16,359.54,95,0.0028,49.3993,None,0.000
050,70.800,1,0.0024,0.0014,0.16,359.55,95,0.0028,87.1932,None,0.000
050,70.828,1,0.0024,0.0014,0.16,359.57,95,0.0028,23.3293,None,0.000
050,70.855,1,0.0023,0.0014,0.16,359.58,96,0.0027,53.3962,None,0.000
050,70.883,1,0.0022,0.0014,0.16,359.59,96,0.0026,62.7135,None,0.000
050,70.911,1,0.0019,0.0014,0.16,359.60,96,0.0024,111.5408,None,0.000
050,70.939,1,0.0017,0.0014,0.16,359.62,96,0.0022,157.8062,None,0.000
050,70.967,1,0.0014,0.0014,0.16,359.63,96,0.0020,21.2997,None,0.000
050,70.994,1,0.0013,0.0014,0.16,359.65,96,0.0019,109.0052,None,0.000
050,71.022,1,0.0010,0.0013,0.15,359.66,96,0.0016,123.8827,None,0.000
050,71.050,1,0.0005,0.0013,0.15,359.68,96,0.0014,315.1021,None,0.000
050,71.078,1,0.0000,0.0013,0.15,359.70,97,0.0013,670.7502,None,0.000
050,71.106,1,-0.0004,0.0013,0.15,359.72,97,0.0013,506.9106,None,0.000
050,71.134,1,-0.0008,0.0012,0.15,359.74,97,0.0015,117.4491,None,0.000
050,71.162,1,-0.0011,0.0012,0.15,359.77,97,0.0017,168.3037,None,0.000
050,71.190,1,-0.0013,0.0012,0.15,359.79,97,0.0018,107.2341,None,0.000
050,71.217,1,-0.0016,0.0012,0.15,359.81,98,0.0020,259.9132,None,0.000
050,71.245,1,-0.0018,0.0012,0.15,359.84,98,0.0021,42.3137,None,0.000
050,71.273,1,-0.0018,0.0011,0.14,359.86,98,0.0021,250.1478,None,0.000
050,71.301,1,-0.0018,0.0011,0.14,359.88,98,0.0021,246.1311,None,0.000
050,71.328,1,-0.0017,0.0010,0.14,359.90,98,0.0020,284.8269,None,0.000
050,71.356,1,-0.0016,0.0010,0.14,359.92,100,0.0019,58.8637,None,0.000
050,71.384,1,-0.0017,0.0009,0.14,359.93,100,0.0019,708.4598,None,0.000
050,71.412,1,-0.0016,0.0008,0.13,359.95,100,0.0018,851.8340,None,0.000
050,71.440,1,-0.0015,0.0007,0.13,359.96,100,0.0017,805.4087,None,0.000
050,71.468,1,-0.0014,0.0007,0.13,359.98,100,0.0015,988.9065,None,0.000
050,71.496,1,-0.0012,0.0006,0.12,359.99,100,0.0014,650.6816,None,0.000
050,71.523,1,-0.0012,0.0004,0.12,-0.01,100,0.0013,77.0896,None,0.000
050,71.552,1,-0.0010,0.0003,0.11,0.00,100,0.0011,489.7820,None,0.000
050,71.579,1,-0.0009,0.0003,0.11,0.01,100,0.0009,149.9262,None,0.000
050,71.607,1,-0.0006,0.0002,0.11,0.01,100,0.0006,308.6705,None,0.000
050,71.643,1,-0.0005,0.0001,0.10,0.02,100,0.0005,106.3747,None,0.000
050,71.671,1,-0.0003,0.0000,0.09,0.02,100,0.0003,180.5082,None,0.000
050,71.692,1,-0.0002,-0.0001,0.09,0.02,100,0.0003,131.2881,None,0.000
050,71.719,1,-0.0001,-0.0002,0.08,0.02,100,0.0002,273.0548,None,0.000
050,71.746,1,0.0000,-0.0003,0.08,0.02,100,0.0003,450.1817,None,0.000
050,71.774,1,0.0001,-0.0003,0.07,0.02,100,0.0003,198.1105,Displayed,0.000
050,71.809,1,0.0003,-0.0004,0.06,0.01,100,0.0005,175.1637,Displayed,0.000
050,71.832,1,0.0005,-0.0005,0.06,0.01,100,0.0007,548.1874,Displayed,0.000
050,71.859,1,0.0008,-0.0005,0.05,0.00,100,0.0009,447.3579,Displayed,0.000
050,71.885,1,0.0011,-0.0006,0.05,0.00,100,0.0012,195.8214,Displayed,0.000
050,71.914,1,0.0012,-0.0006,0.04,359.99,100,0.0014,41.3708,Displayed,0.000
050,71.941,1,0.0015,-0.0007,0.03,359.98,100,0.0017,509.2567,Displayed,0.000
050,71.969,1,0.0017,-0.0007,0.03,359.97,100,0.0019,501.9928,Displayed,0.000
050,71.997,1,0.0021,-0.0007,0.02,359.96,100,0.0022,811.9534,Displayed,0.000
050,72.025,1,0.0025,-0.0007,0.02,359.94,100,0.0026,1428.3170,Displayed,0.000
050,72.046,1,0.0025,-0.0007,0.01,359.93,100,0.0026,1226.6690,Displayed,0.000
050,72.067,1,0.0030,-0.0008,0.01,359.92,100,0.0031,732.4816,Displayed,0.000
050,72.094,1,0.0034,-0.0008,0.00,359.90,100,0.0035,771.1592,Displayed,0.000
050,72.122,1,0.0038,-0.0008,0.00,359.89,100,0.0039,622.8815,Displayed,0.000
050,72.150,1,0.0041,-0.0008,-0.01,359.87,100,0.0042,30.8560,Displayed,0.000
050,72.178,1,0.0044,-0.0008,359.99,359.84,100,0.0045,375.9479,Displayed,0.000
050,72.206,1,0.0048,-0.0008,359.99,359.82,98,0.0049,401.6044,Displayed,0.000
050,72.234,1,0.0050,-0.0008,359.98,359.80,98,0.0050,253.3746,Displayed,0.000
050,72.261,1,0.0054,-0.0007,359.98,359.78,98,0.0055,192.4268,Displayed,0.000
050,72.290,1,0.0054,-0.0007,359.98,359.76,98,0.0054,658.0308,Displayed,0.000
050,72.317,1,0.0056,-0.0007,359.97,359.73,97,0.0056,743.3913,Displayed,0.000
050,72.345,1,0.0055,-0.0007,359.97,359.71,97,0.0056,733.0935,Displayed,0.000
050,72.373,1,0.0055,-0.0007,359.97,359.70,97,0.0055,555.6270,Displayed,0.000
050,72.401,1,0.0053,-0.0007,359.97,359.68,97,0.0053,29.2683,Displayed,0.000
050,72.428,1,0.0051,-0.0006,359.96,359.67,97,0.0051,249.9629,Displayed,0.000
050,72.456,1,0.0049,-0.0006,359.96,359.65,97,0.0050,47.6748,Displayed,0.000
050,72.484,1,0.0047,-0.0005,359.96,359.64,96,0.0047,184.9796,Displayed,0.000
050,72.512,1,0.0044,-0.0005,359.96,359.64,96,0.0044,296.6707,Displayed,0.000
050,72.540,1,0.0041,-0.0004,359.96,359.63,96,0.0042,310.4167,Displayed,0.000
050,72.568,1,0.0039,-0.0004,359.96,359.63,96,0.0039,110.9688,Displayed,0.000
050,72.595,1,0.0038,-0.0003,359.96,359.63,96,0.0038,172.2119,Displayed,0.000
050,72.623,1,0.0037,-0.0002,359.96,359.63,96,0.0037,241.4666,Displayed,0.000
050,72.651,1,0.0036,-0.0001,359.96,359.63,96,0.0036,76.6748,Displayed,0.000
050,87.465,2,0.0006,0.0000,0.00,0.00,100,0.0006,0.0000,None,0.000
050,87.493,2,0.0014,0.0000,0.00,359.99,100,0.0014,220.4448,None,0.000
050,87.521,2,0.0019,-0.0001,0.00,359.98,100,0.0019,206.2078,None,0.000
050,87.548,2,0.0024,-0.0001,0.00,359.96,100,0.0024,30.4249,None,0.000
050,87.576,2,0.0027,-0.0002,0.00,359.95,100,0.0027,329.1700,None,0.000
050,87.604,2,0.0029,-0.0002,0.00,359.93,100,0.0029,422.7347,None,0.000
050,87.632,2,0.0031,-0.0003,0.00,359.92,100,0.0031,408.4278,None,0.000
050,87.660,2,0.0031,-0.0003,359.99,359.90,100,0.0031,17.8493,None,0.000
050,87.687,2,0.0028,-0.0004,359.99,359.89,100,0.0028,602.3719,None,0.000
050,87.715,2,0.0025,-0.0005,359.99,359.88,100,0.0025,484.0188,None,0.000
050,87.736,2,0.0023,-0.0005,359.99,359.87,100,0.0023,341.7566,None,0.000
050,87.759,2,0.0018,-0.0005,359.99,359.87,100,0.0019,207.0643,None,0.000
050,87.785,2,0.0013,-0.0006,359.98,359.87,100,0.0015,113.0690,None,0.000
050,87.812,2,0.0008,-0.0006,359.98,359.87,100,0.0011,145.3821,None,0.000
050,87.840,2,0.0004,-0.0007,359.98,359.87,100,0.0008,215.8407,None,0.000
050,87.869,2,0.0000,-0.0007,359.97,359.88,100,0.0007,258.1577,None,0.000
050,87.896,2,-0.0003,-0.0007,359.97,359.89,100,0.0008,550.0355,None,0.000
050,87.924,2,-0.0007,-0.0007,359.97,359.90,100,0.0010,498.8944,None,0.000
050,87.952,2,-0.0010,-0.0007,359.97,359.91,100,0.0012,406.2848,None,0.000
050,87.986,2,-0.0011,-0.0007,359.96,359.93,100,0.0014,400.6507,None,0.000
050,88.012,2,-0.0016,-0.0007,359.96,359.94,100,0.0018,577.5026,None,0.000
050,88.035,2,-0.0023,-0.0007,359.96,359.96,100,0.0025,79.1259,None,0.000
050,88.056,2,-0.0023,-0.0007,359.96,359.97,100,0.0024,127.4871,None,0.000
050,88.079,2,-0.0032,-0.0007,359.96,359.99,100,0.0033,231.2958,None,0.000
050,88.111,2,-0.0035,-0.0006,359.96,0.02,100,0.0036,207.4612,None,0.000
050,88.133,2,-0.0042,-0.0006,359.95,0.04,100,0.0043,600.9968,None,0.000
050,88.161,2,-0.0046,-0.0005,359.95,0.07,100,0.0046,130.6742,None,0.000
050,88.189,2,-0.0050,-0.0005,359.95,0.10,100,0.0050,424.6652,None,0.000
050,88.217,2,-0.0054,-0.0004,359.95,0.13,100,0.0054,434.6271,None,0.000
050,88.244,2,-0.0056,-0.0004,359.95,0.16,98,0.0057,387.5081,None,0.000
050,88.272,2,-0.0060,-0.0004,359.95,0.19,98,0.0060,19.1677,None,0.000
050,88.292,2,-0.0057,-0.0003,359.95,0.21,98,0.0057,334.7893,None,0.000
050,88.319,2,-0.0059,-0.0003,359.96,0.23,98,0.0060,183.4073,None,0.000
050,88.341,2,-0.0062,-0.0003,359.96,0.25,97,0.0062,309.7849,None,0.000
050,88.370,2,-0.0060,-0.0003,359.96,0.28,97,0.0060,331.0654,None,0.000
050,88.397,2,-0.0057,-0.0003,359.96,0.30,97,0.0057,86.4492,None,0.000
050,88.425,2,-0.0053,-0.0002,359.96,0.32,97,0.0053,100.3907,None,0.000
050,88.453,2,-0.0049,-0.0002,359.96,0.33,97,0.0049,200.0954,None,0.000
050,88.481,2,-0.0043,-0.0002,359.96,0.34,97,0.0043,214.0489,None,0.000
050,88.508,2,-0.0038,-0.0002,359.96,0.34,97,0.0038,253.7375,None,0.000
050,88.536,2,-0.0034,-0.0002,359.96,0.34,97,0.0034,243.3188,None,0.000
050,88.564,2,-0.0029,-0.0002,359.96,0.34,97,0.0029,418.1008,None,0.000
050,88.592,2,-0.0025,-0.0002,359.96,0.34,97,0.0025,318.4084,None,0.000
050,88.621,2,-0.0022,-0.0002,359.97,0.33,97,0.0022,38.5021,None,0.000
050,88.648,2,-0.0020,-0.0002,359.97,0.32,97,0.0020,427.1657,None,0.000
050,88.676,2,-0.0017,-0.0001,359.97,0.32,97,0.0017,610.9521,None,0.000
050,88.703,2,-0.0015,-0.0001,359.97,0.31,97,0.0015,191.8020,None,0.000
050,88.731,2,-0.0011,-0.0001,359.97,0.29,97,0.0011,84.9280,None,0.000
050,88.759,2,-0.0009,0.0000,359.97,0.28,97,0.0009,70.0703,None,0.000
050,88.787,2,-0.0007,0.0000,359.97,0.27,97,0.0007,133.7743,None,0.000
050,88.815,2,-0.0005,0.0000,359.97,0.26,97,0.0005,125.2934,None,0.000
050,88.843,2,-0.0004,0.0001,359.98,0.24,98,0.0004,327.3793,None,0.000
050,88.870,2,-0.0003,0.0001,359.98,0.23,98,0.0003,169.9001,None,0.000
050,88.898,2,-0.0002,0.0001,359.98,0.22,98,0.0003,152.2343,None,0.000
050,88.927,2,-0.0001,0.0002,359.98,0.20,98,0.0002,175.3829,None,0.000
050,88.954,2,0.0001,0.0002,359.98,0.19,98,0.0002,153.0098,None,0.000
050,88.982,2,0.0003,0.0002,359.99,0.18,98,0.0004,660.2627,None,0.000
050,89.010,2,0.0007,0.0003,359.99,0.16,100,0.0007,727.4536,None,0.000
050,89.038,2,0.0010,0.0003,359.99,0.14,100,0.0010,258.3994,None,0.000
050,89.065,2,0.0013,0.0003,359.99,0.13,100,0.0013,121.7296,None,0.000
050,89.094,2,0.0015,0.0003,0.00,0.11,100,0.0016,210.5107,None,0.000
050,89.121,2,0.0019,0.0003,0.00,0.09,100,0.0019,101.6187,None,0.000
050,89.150,2,0.0023,0.0003,0.00,0.07,100,0.0023,74.6251,None,0.000
050,89.177,2,0.0028,0.0003,0.00,0.05,100,0.0028,72.8478,None,0.000
050,89.205,2,0.0032,0.0003,0.00,0.02,100,0.0032,199.9097,None,0.000
050,89.233,2,0.0036,0.0003,0.00,0.00,100,0.0036,34.3801,None,0.000
050,89.261,2,0.0039,0.0003,0.01,359.97,100,0.0040,64.2725,None,0.000
050,89.288,2,0.0041,0.0003,0.01,359.95,100,0.0041,44.9146,None,0.000
050,89.316,2,0.0043,0.0002,0.01,359.92,100,0.0044,50.7445,None,0.000
050,89.344,2,0.0044,0.0002,0.01,359.90,100,0.0044,29.0304,None,0.000
050,89.372,2,0.0047,0.0002,0.01,359.87,100,0.0047,60.1172,None,0.000
050,89.400,2,0.0047,0.0002,0.01,359.85,100,0.0047,53.3013,None,0.000
050,89.428,2,0.0048,0.0001,0.01,359.82,98,0.0048,111.4083,None,0.000
050,89.455,2,0.0046,0.0001,0.01,359.81,98,0.0046,45.3153,Displayed,0.000
050,89.483,2,0.0045,0.0001,0.01,359.79,98,0.0045,22.5451,Displayed,0.000
050,89.512,2,0.0043,0.0000,0.01,359.77,98,0.0043,48.7064,Displayed,0.000
050,89.539,2,0.0041,0.0000,0.01,359.76,98,0.0041,29.9150,Displayed,0.000
050,89.567,2,0.0038,0.0000,0.01,359.75,97,0.0038,13.7414,Displayed,0.000
050,89.595,2,0.0037,-0.0001,0.01,359.74,97,0.0037,272.5405,Displayed,0.000
050,89.622,2,0.0035,-0.0001,0.01,359.73,97,0.0035,392.4688,Displayed,0.000
050,89.650,2,0.0032,-0.0002,0.01,359.73,97,0.0032,140.6674,Displayed,0.000
050,89.678,2,0.0030,-0.0002,0.00,359.72,97,0.0030,177.7622,Displayed,0.000
050,89.706,2,0.0030,-0.0002,0.00,359.72,97,0.0031,257.7452,Displayed,0.000
050,89.734,2,0.0032,-0.0002,0.00,359.72,97,0.0032,346.2134,Displayed,0.000
050,89.767,2,0.0035,-0.0003,0.00,359.71,97,0.0035,282.1444,Displayed,0.000
050,89.790,2,0.0039,-0.0003,0.00,359.70,97,0.0040,99.3046,Displayed,0.000
050,89.817,2,0.0042,-0.0003,0.00,359.70,97,0.0042,320.9088,Displayed,0.000
050,89.845,2,0.0044,-0.0003,-0.01,359.69,97,0.0045,114.6994,Displayed,0.000
050,89.873,2,0.0046,-0.0003,359.99,359.67,97,0.0046,133.4399,Displayed,0.000
050,89.901,2,0.0048,-0.0003,359.99,359.66,97,0.0048,214.6684,Displayed,0.000
050,89.929,2,0.0049,-0.0004,359.99,359.65,97,0.0049,36.5005,Displayed,0.000
050,89.956,2,0.0050,-0.0004,359.99,359.64,96,0.0050,13.8216,Displayed,0.000
050,89.991,2,0.0048,-0.0004,359.99,359.63,96,0.0048,35.5370,Displayed,0.000
050,90.018,2,0.0047,-0.0004,359.98,359.62,96,0.0048,72.4196,Displayed,0.000
050,90.041,2,0.0046,-0.0004,359.98,359.61,96,0.0046,66.7543,Displayed,0.000
050,90.068,2,0.0044,-0.0004,359.98,359.61,96,0.0044,361.4921,Displayed,0.000
050,90.096,2,0.0042,-0.0004,359.98,359.61,96,0.0043,142.3610,Displayed,0.000
050,90.124,2,0.0041,-0.0004,359.98,359.60,96,0.0041,66.0335,Displayed,0.000
050,90.152,2,0.0038,-0.0004,359.98,359.60,96,0.0038,171.2686,Displayed,0.000
050,90.180,2,0.0037,-0.0004,359.98,359.60,96,0.0037,124.3005,Displayed,0.000
050,90.207,2,0.0035,-0.0004,359.98,359.61,96,0.0035,263.1303,Displayed,0.000
050,90.228,2,0.0034,-0.0004,359.98,359.61,96,0.0034,190.8182,Displayed,0.000
050,90.256,2,0.0033,-0.0003,359.97,359.61,96,0.0034,191.9308,Displayed,0.000
050,90.278,2,0.0033,-0.0003,359.97,359.61,96,0.0033,272.1025,Displayed,0.000
050,90.306,2,0.0032,-0.0003,359.97,359.62,96,0.0032,183.3056,Displayed,0.000
050,90.333,2,0.0031,-0.0003,359.97,359.62,96,0.0031,12.8915,Displayed,0.000
050,90.360,2,0.0031,-0.0003,359.97,359.62,96,0.0031,61.0441,Displayed,0.000
050,90.388,2,0.0029,-0.0003,359.97,359.63,96,0.0029,159.8853,Displayed,0.000
050,90.416,2,0.0029,-0.0003,359.97,359.63,96,0.0029,162.2890,Displayed,0.000
050,90.444,2,0.0028,-0.0003,359.97,359.64,96,0.0028,94.8684,Displayed,0.000
050,90.472,2,0.0027,-0.0002,359.97,359.64,96,0.0027,113.9131,Displayed,0.000
